 
 Sfworker.cc tti-dl 3877 tti-ul 3881, rnti 2, time 16.850278, nofg=1 
 Sfworker.cc tti-dl 8588 tti-ul 8592, rnti 70, time 72.761278, nofg=1 
 Sfworker.cc tti-dl 9598 tti-ul 9602, rnti 70, time 73.771278, nofg=1 
 Sfworker.cc tti-dl 9600 tti-ul 9604, rnti 70, time 73.773278, nofg=1 
 Sfworker.cc tti-dl 9602 tti-ul 9606, rnti 70, time 73.775278, nofg=1 
 Sfworker.cc tti-dl 9604 tti-ul 9608, rnti 70, time 73.777278, nofg=1 
 Sfworker.cc tti-dl 9606 tti-ul 9610, rnti 70, time 73.779278, nofg=1 
 Sfworker.cc tti-dl 9608 tti-ul 9612, rnti 70, time 73.781278, nofg=1 
 Sfworker.cc tti-dl 9610 tti-ul 9614, rnti 70, time 73.783278, nofg=1 
 Sfworker.cc tti-dl 9612 tti-ul 9616, rnti 70, time 73.785278, nofg=1 
 Sfworker.cc tti-dl 9614 tti-ul 9618, rnti 70, time 73.787278, nofg=1 
 Sfworker.cc tti-dl 381 tti-ul 385, rnti 70, time 74.794278, nofg=1 
 Sfworker.cc tti-dl 383 tti-ul 387, rnti 70, time 74.796278, nofg=1 
 Sfworker.cc tti-dl 385 tti-ul 389, rnti 70, time 74.798278, nofg=2 
 Sfworker.cc tti-dl 387 tti-ul 391, rnti 70, time 74.800278, nofg=1 
 Sfworker.cc tti-dl 389 tti-ul 393, rnti 70, time 74.802278, nofg=1 
 Sfworker.cc tti-dl 391 tti-ul 395, rnti 70, time 74.804278, nofg=1 
 Sfworker.cc tti-dl 393 tti-ul 397, rnti 70, time 74.806278, nofg=1 
 Sfworker.cc tti-dl 395 tti-ul 399, rnti 70, time 74.808278, nofg=1 
 Sfworker.cc tti-dl 397 tti-ul 401, rnti 70, time 74.810278, nofg=1 
 Sfworker.cc tti-dl 399 tti-ul 403, rnti 70, time 74.812278, nofg=1 
 Sfworker.cc tti-dl 1405 tti-ul 1409, rnti 70, time 75.818278, nofg=2 
 Sfworker.cc tti-dl 1407 tti-ul 1411, rnti 70, time 75.820278, nofg=1 
 Sfworker.cc tti-dl 1409 tti-ul 1413, rnti 70, time 75.822278, nofg=1 
 Sfworker.cc tti-dl 1411 tti-ul 1415, rnti 70, time 75.824278, nofg=1 
 Sfworker.cc tti-dl 1413 tti-ul 1417, rnti 70, time 75.826278, nofg=1 
 Sfworker.cc tti-dl 1415 tti-ul 1419, rnti 70, time 75.828278, nofg=1 
 Sfworker.cc tti-dl 1417 tti-ul 1421, rnti 70, time 75.830278, nofg=1 
 Sfworker.cc tti-dl 1419 tti-ul 1423, rnti 70, time 75.832278, nofg=1 
 Sfworker.cc tti-dl 1421 tti-ul 1425, rnti 70, time 75.834278, nofg=1 
 Sfworker.cc tti-dl 1423 tti-ul 1427, rnti 70, time 75.836278, nofg=1 
 Sfworker.cc tti-dl 2429 tti-ul 2433, rnti 70, time 76.842278, nofg=1 
 Sfworker.cc tti-dl 2431 tti-ul 2435, rnti 70, time 76.844278, nofg=1 
 Sfworker.cc tti-dl 2433 tti-ul 2437, rnti 70, time 76.846278, nofg=1 
 Sfworker.cc tti-dl 2435 tti-ul 2439, rnti 70, time 76.848278, nofg=1 
 Sfworker.cc tti-dl 2437 tti-ul 2441, rnti 70, time 76.850278, nofg=1 
 Sfworker.cc tti-dl 2439 tti-ul 2443, rnti 70, time 76.852278, nofg=1 
 Sfworker.cc tti-dl 2441 tti-ul 2445, rnti 70, time 76.854278, nofg=1 
 Sfworker.cc tti-dl 2443 tti-ul 2447, rnti 70, time 76.856278, nofg=1 
 Sfworker.cc tti-dl 2445 tti-ul 2449, rnti 70, time 76.858278, nofg=2 
 Sfworker.cc tti-dl 2447 tti-ul 2451, rnti 70, time 76.860278, nofg=1 
 Sfworker.cc tti-dl 2449 tti-ul 2453, rnti 70, time 76.862278, nofg=1 
 Sfworker.cc tti-dl 3453 tti-ul 3457, rnti 70, time 77.866278, nofg=1 
 Sfworker.cc tti-dl 3455 tti-ul 3459, rnti 70, time 77.868278, nofg=1 
 Sfworker.cc tti-dl 3457 tti-ul 3461, rnti 70, time 77.870278, nofg=1 
 Sfworker.cc tti-dl 3459 tti-ul 3463, rnti 70, time 77.872278, nofg=1 
 Sfworker.cc tti-dl 3461 tti-ul 3465, rnti 70, time 77.874278, nofg=1 
 Sfworker.cc tti-dl 3463 tti-ul 3467, rnti 70, time 77.876278, nofg=1 
 Sfworker.cc tti-dl 3465 tti-ul 3469, rnti 70, time 77.878278, nofg=2 
 Sfworker.cc tti-dl 3467 tti-ul 3471, rnti 70, time 77.880278, nofg=1 
 Sfworker.cc tti-dl 4477 tti-ul 4481, rti 70, time 77.877278, nofg=1 
 Sfworker.cc tti-dl 3466 tti-ul 3470, rnti 70, time 77.879278, nofg=1 
 Sfworker.cc tti-dl 3468 tti-ul 3472, rnti 70, time 77.881278, nofg=1 
 Sfworker.cc tti-dl 4478 tti-ul 4482, rnti 70, time 78.891278, nofg=1 
 Sfworker.cc tti-dl 4480 tti-ul 4484, rnti 70, time 78.893278, nofg=1 
 Sfworker.cc tti-dl 4482 tti-ul 4486, rnti 70, time 78.895278, nofg=1 
 Sfworker.cc tti-dl 4484 tti-ul 4488, rnti 70, time 78.897278, nofg=1 
 Sfworker.cc tti-dl 4486 tti-ul 4490, rnti 70, time 78.899278, nofg=1 
 Sfworker.cc tti-dl 4488 tti-ul 4492, rnti 70, time 78.901278, nofg=1 
 Sfworker.cc tti-dl 4490 tti-ul 4494, rnti 70, time 78.903278, nofg=1 
 Sfworker.cc tti-dl 4492 tti-ul 4496, rnti 70, time 78.905278, nofg=1 
 Sfworker.cc tti-dl 4494 tti-ul 4498, rnti 70, time 78.907278, nofg=1 
 Sfworker.cc tti-dl 4496 tti-ul 4500, rnti 70, time 78.909278, nofg=1 
 Sfworker.cc tti-dl 5502 tti-ul 5506, rnti 70, time 79.915278, nofg=1 
 Sfworker.cc tti-dl 5504 tti-ul 5508, rnti 70, time 79.917278, nofg=1 
 Sfworker.cc tti-dl 5506 tti-ul 5510, rnti 70, time 79.919278, nofg=1 
 Sfworker.cc tti-dl 5508 tti-ul 5512, rnti 70, time 79.921278, nofg=1 
 Sfworker.cc tti-dl 5510 tti-ul 5514, rnti 70, time 79.923278, nofg=1 
 Sfworker.cc tti-dl 5512 tti-ul 5516, rnti 70, time 79.925278, nofg=1 
 Sfworker.cc tti-dl 5514 tti-ul 5518, rnti 70, time 79.927278, nofg=1 
 Sfworker.cc tti-dl 5516 tti-ul 5520, rnti 70, time 79.929278, nofg=1 
 Sfworker.cc tti-dl 6526 tti-ul 6530, rnti 70, time 80.939278, nofg=1 
 Sfworker.cc tti-dl 6528 tti-ul 6532, rnti 70, time 80.941278, nofg=1 
 Sfworker.cc tti-dl 6530 tti-ul 6534, rnti 70, time 80.943278, nofg=1 
 Sfworker.cc tti-dl 6532 tti-ul 6536, rnti 70, time 80.945278, nofg=1 
 Sfworker.cc tti-dl 6534 tti-ul 6538, rnti 70, time 80.947278, nofg=1 
 Sfworker.cc tti-dl 6536 tti-ul 6540, rnti 70, time 80.949278, nofg=1 
 Sfworker.cc tti-dl 6538 tti-ul 6542, rnti 70, time 80.951278, nofg=1 
 Sfworker.cc tti-dl 6540 tti-ul 6544, rnti 70, time 80.953278, nofg=1 
 Sfworker.cc tti-dl 6542 tti-ul 6546, rnti 70, time 80.955278, nofg=1 
 Sfworker.cc tti-dl 6544 tti-ul 6548, rnti 70, time 80.957278, nofg=1 
 Sfworker.cc tti-dl 7550 tti-ul 7554, rnti 70, time 81.963278, nofg=1 
 Sfworker.cc tti-dl 7552 tti-ul 7556, rnti 70, time 81.965278, nofg=1 
 Sfworker.cc tti-dl 7554 tti-ul 7558, rnti 70, time 81.967278, nofg=1 
 Sfworker.cc tti-dl 7556 tti-ul 7560, rnti 70, time 81.969278, nofg=1 
 Sfworker.cc tti-dl 7558 tti-ul 7562, rnti 70, time 81.971278, nofg=1 
 Sfworker.cc tti-dl 7560 tti-ul 7564, rnti 70, time 81.973278, nofg=1 
 Sfworker.cc tti-dl 7562 tti-ul 7566, rnti 70, time 81.975278, nofg=1 
 Sfworker.cc tti-dl 7564 tti-ul 7568, rnti 70, time 81.977278, nofg=1 
 Sfworker.cc tti-dl 7566 tti-ul 7570, rnti 70, time 81.979278, nofg=1 
 Sfworker.cc tti-dl 7568 tti-ul 7572, rnti 70, time 81.981278, nofg=1 
 Sfworker.cc tti-dl 8574 tti-ul 8578, rnti 70, time 82.987278, nofg=1 
 Sfworker.cc tti-dl 8576 tti-ul 8580, rnti 70, time 82.989278, nofg=1 
 Sfworker.cc tti-dl 8578 tti-ul 8582, rnti 70, time 82.991278, nofg=1 
 Sfworker.cc tti-dl 8580 tti-ul 8584, rnti 70, time 82.993278, nofg=1 
 Sfworker.cc tti-dl 8582 tti-ul 8586, rnti 70, time 82.995278, nofg=1 
 Sfworker.cc tti-dl 8584 tti-ul 8588, rnti 70, time 82.997278, nofg=1 
 Sfworker.cc tti-dl 8586 tti-ul 8590, rnti 70, time 82.999278, nofg=1 
 Sfworker.cc tti-dl 8588 tti-ul 8592, rnti 70, time 83.001278, nofg=1 
 Sfworker.cc tti-dl 8590 tti-ul 8594, rnti 70, time 83.003278, nofg=1 
 Sfworker.cc tti-dl 8592 tti-ul 8596, rnti 70, time 83.005278, nofg=1 
 Sfworker.cc tti-dl 9598 tti-ul 9602, rnti 70, time 84.011278, nofg=1 
 Sfworker.cc tti-dl 9600 tti-ul 9604, rnti 70, time 84.013278, nofg=1 
 Sfworker.cc tti-dl 9602 tti-ul 9606, rnti 70, time 84.015278, nofg=1 
 Sfworker.cc tti-dl 9604 tti-ul 9608, rnti 70, time 84.017278, nofg=1 
 Sfworker.cc tti-dl 9606 tti-ul 9610, rnti 70, time 84.019278, nofg=1 
 Sfworker.cc tti-dl 9608 tti-ul 9612, rnti 70, time 84.021278, nofg=1 
 Sfworker.cc tti-dl 9610 tti-ul 9614, rnti 70, time 84.023278, nofg=1 
 Sfworker.cc tti-dnti 70, time 78.890278, nofg=1 
 Sfworker.cc tti-dl 4479 tti-ul 4483, rnti 70, time 78.892278, nofg=1 
 Sfworker.cc tti-dl 4481 tti-ul 4485, rnti 70, time 78.894278, nofg=1 
 Sfworker.cc tti-dl 4483 tti-ul 4487, rnti 70, time 78.896278, nofg=1 
 Sfworker.cc tti-dl 4485 tti-ul 4489, rnti 70, time 78.898278, nofg=2 
 Sfworker.cc tti-dl 4487 tti-ul 4491, rnti 70, time 78.900278, nofg=1 
 Sfworker.cc tti-dl 4489 tti-ul 4493, rnti 70, time 78.902278, nofg=2 
 Sfworker.cc tti-dl 4491 tti-ul 4495, rnti 70, time 78.904278, nofg=1 
 Sfworker.cc tti-dl 4493 tti-ul 4497, rnti 70, time 78.906278, nofg=1 
 Sfworker.cc tti-dl 4495 tti-ul 4499, rnti 70, time 78.908278, nofg=1 
 Sfworker.cc tti-dl 5501 tti-ul 5505, rnti 70, time 79.914278, nofg=1 
 Sfworker.cc tti-dl 5503 tti-ul 5507, rnti 70, time 79.916278, nofg=1 
 Sfworker.cc tti-dl 5505 tti-ul 5509, rnti 70, time 79.918278, nofg=2 
 Sfworker.cc tti-dl 5507 tti-ul 5511, rnti 70, time 79.920278, nofg=1 
 Sfworker.cc tti-dl 5509 tti-ul 5513, rnti 70, time 79.922278, nofg=1 
 Sfworker.cc tti-dl 5511 tti-ul 5515, rnti 70, time 79.924278, nofg=1 
 Sfworker.cc tti-dl 5513 tti-ul 5517, rnti 70, time 79.926278, nofg=1 
 Sfworker.cc tti-dl 5515 tti-ul 5519, rnti 70, time 79.928278, nofg=1 
 Sfworker.cc tti-dl 6525 tti-ul 6529, rnti 70, time 80.938278, nofg=2 
 Sfworker.cc tti-dl 6527 tti-ul 6531, rnti 70, time 80.940278, nofg=1 
 Sfworker.cc tti-dl 6529 tti-ul 6533, rnti 70, time 80.942278, nofg=1 
 Sfworker.cc tti-dl 6531 tti-ul 6535, rnti 70, time 80.944278, nofg=1 
 Sfworker.cc tti-dl 6533 tti-ul 6537, rnti 70, time 80.946278, nofg=1 
 Sfworker.cc tti-dl 6535 tti-ul 6539, rnti 70, time 80.948278, nofg=1 
 Sfworker.cc tti-dl 6537 tti-ul 6541, rnti 70, time 80.950278, nofg=1 
 Sfworker.cc tti-dl 6539 tti-ul 6543, rnti 70, time 80.952278, nofg=1 
 Sfworker.cc tti-dl 6541 tti-ul 6545, rnti 70, time 80.954278, nofg=1 
 Sfworker.cc tti-dl 6543 tti-ul 6547, rnti 70, time 80.956278, nofg=1 
 Sfworker.cc tti-dl 7549 tti-ul 7553, rnti 70, time 81.962278, nofg=1 
 Sfworker.cc tti-dl 7551 tti-ul 7555, rnti 70, time 81.964278, nofg=1 
 Sfworker.cc tti-dl 7553 tti-ul 7557, rnti 70, time 81.966278, nofg=1 
 Sfworker.cc tti-dl 7555 tti-ul 7559, rnti 70, time 81.968278, nofg=1 
 Sfworker.cc tti-dl 7557 tti-ul 7561, rnti 70, time 81.970278, nofg=1 
 Sfworker.cc tti-dl 7559 tti-ul 7563, rnti 70, time 81.972278, nofg=1 
 Sfworker.cc tti-dl 7561 tti-ul 7565, rnti 70, time 81.974278, nofg=1 
 Sfworker.cc tti-dl 7563 tti-ul 7567, rnti 70, time 81.976278, nofg=1 
 Sfworker.cc tti-dl 7565 tti-ul 7569, rnti 70, time 81.978278, nofg=2 
 Sfworker.cc tti-dl 7567 tti-ul 7571, rnti 70, time 81.980278, nofg=1 
 Sfworker.cc tti-dl 7569 tti-ul 7573, rnti 70, time 81.982278, nofg=1 
 Sfworker.cc tti-dl 8573 tti-ul 8577, rnti 70, time 82.986278, nofg=1 
 Sfworker.cc tti-dl 8575 tti-ul 8579, rnti 70, time 82.988278, nofg=1 
 Sfworker.cc tti-dl 8577 tti-ul 8581, rnti 70, time 82.990278, nofg=1 
 Sfworker.cc tti-dl 8579 tti-ul 8583, rnti 70, time 82.992278, nofg=1 
 Sfworker.cc tti-dl 8581 tti-ul 8585, rnti 70, time 82.994278, nofg=1 
 Sfworker.cc tti-dl 8583 tti-ul 8587, rnti 70, time 82.996278, nofg=1 
 Sfworker.cc tti-dl 8585 tti-ul 8589, rnti 70, time 82.998278, nofg=2 
 Sfworker.cc tti-dl 8587 tti-ul 8591, rnti 70, time 83.000278, nofg=1 
 Sfworker.cc tti-dl 8589 tti-ul 8593, rnti 70, time 83.002278, nofg=1 
 Sfworker.cc tti-dl 8591 tti-ul 8595, rnti 70, time 83.004278, nofg=1 
 Sfworker.cc tti-dl 9597 tti-ul 9601, rnti 70, time 84.010278, nofg=1 
 Sfworker.cc tti-dl 9599 tti-ul 9603, rnti 70, time 84.012278, nofg=1 
 Sfworker.cc tti-dl 9601 tti-ul 9605, rnti 70, time 84.014278, nofg=1 
 Sfworker.cc tti-dl 9603 tti-ul 9607, rnti 70, time 84.016278, nofg=1 
 Sfworker.cc tti-dl 9605 tti-ul 9609, rnti 70, time 84.018278, nofg=2 
 Sfworker.cc tti-dl 9607 tti-ul 9611, rnti 70, time 84.020278, nofg=1 
 Sfworker.cc tti-dl 9609 tti-ul 9613, rnti 70, time 84.022278, nofg=2 
 Sfworker.cc tti-dl 9611 tti-ul 9615, rnti 70, time 84.024278, nofg=1 
 Sfworker.cc tti-dl 9613 tti-ul 9617, rnti 70, time 84.026278, nofg=1 
 Sfworker.cc tti-dl 381 tti-ul 385, rnti 70, time 85.034278, nofg=1 
 Sfworker.cc tti-dl 383 tti-ul 387, rnti 70, time 85.036278, nofg=1 
 Sfworker.cc tti-dl 385 tti-ul 389, rnti 70, time 85.038278, nofg=2 
 Sfworker.cc tti-dl 387 tti-ul 391, rnti 70, time 85.040278, nofg=1 
 Sfworker.cc tti-dl 389 tti-ul 393, rnti 70, time 85.042278, nofg=1 
 Sfworker.cc tti-dl 391 tti-ul 395, rnti 70, time 85.044278, nofg=1 
 Sfworker.cc tti-dl 393 tti-ul 397, rnti 70, time 85.046278, nofg=1 
 Sfworker.cc tti-dl 395 tti-ul 399, rnti 70, time 85.048278, nofg=1 
 Sfworker.cc tti-dl 1405 tti-ul 1409, rnti 70, time 86.058278, nofg=2 
 Sfworker.cc tti-dl 1407 tti-ul 1411, rnti 70, time 86.060278, nofg=1 
 Sfworker.cc tti-dl 1409 tti-ul 1413, rnti 70, time 86.062278, nofg=1 
 Sfworker.cc tti-dl 1411 tti-ul 1415, rnti 70, time 86.064278, nofg=1 
 Sfworker.cc tti-dl 1413 tti-ul 1417, rnti 70, time 86.066278, nofg=1 
 Sfworker.cc tti-dl 1415 tti-ul 1419, rnti 70, time 86.068278, nofg=1 
 Sfworker.cc tti-dl 1417 tti-ul 1421, rnti 70, time 86.070278, nofg=1 
 Sfworker.cc tti-dl 1419 tti-ul 1423, rnti 70, time 86.072278, nofg=1 
 Sfworker.cc tti-dl 2429 tti-ul 2433, rnti 70, time 87.082278, nofg=1 
 Sfworker.cc tti-dl 2431 tti-ul 2435, rnti 70, time 87.084278, nofg=1 
 Sfworker.cc tti-dl 2433 tti-ul 2437, rnti 70, time 87.086278, nofg=1 
 Sfworker.cc tti-dl 2435 tti-ul 2439, rnti 70, time 87.088278, nofg=1 
 Sfworker.cc tti-dl 2437 tti-ul 2441, rnti 70, time 87.090278, nofg=1 
 Sfworker.cc tti-dl 2439 tti-ul 2443, rnti 70, time 87.092278, nofg=1 
 Sfworker.cc tti-dl 2441 tti-ul 2445, rnti 70, time 87.094278, nofg=1 
 Sfworker.cc tti-dl 2443 tti-ul 2447, rnti 70, time 87.096278, nofg=1 
 Sfworker.cc tti-dl 3453 tti-ul 3457, rnti 70, time 88.106278, nofg=1 
 Sfworker.cc tti-dl 3455 tti-ul 3459, rnti 70, time 88.108278, nofg=1 
 Sfworker.cc tti-dl 3457 tti-ul 3461, rnti 70, time 88.110278, nofg=1 
 Sfworker.cc tti-dl 3459 tti-ul 3463, rnti 70, time 88.112278, nofg=1 
 Sfworker.cc tti-dl 3461 tti-ul 3465, rnti 70, time 88.114278, nofg=1 
 Sfworker.cc tti-dl 3463 tti-ul 3467, rnti 70, time 88.116278, nofg=1 
 Sfworker.cc tti-dl 3465 tti-ul 3469, rnti 70, time 88.118278, nofg=2 
 Sfworker.cc tti-dl 3467 tti-ul 3471, rnti 70, time 88.120278, nofg=1 
 Sfworker.cc tti-dl 3469 tti-ul 3473, rnti 70, time 88.122278, nofg=1 
 Sfworker.cc tti-dl 3471 tti-ul 3475, rnti 70, time 88.124278, nofg=1 
 Sfworker.cc tti-dl 5821 tti-ul 5825, rnti 70, time 90.474278, nofg=1 
 Sfworker.cc tti-dl 9917 tti-ul 9921, rnti 70, time 94.570278, nofg=1 
 Sfworker.cc tti-dl 9919 tti-ul 9923, rnti 70, time 94.572278, nofg=1 
 Sfworker.cc tti-dl 9921 tti-ul 9925, rnti 70, time 94.574278, nofg=1 
 Sfworker.cc tti-dl 9923 tti-ul 9927, rnti 70, time 94.576278, nofg=1 
 Sfworker.cc tti-dl 1725 tti-ul 1729, rnti 70, time 96.618278, nofg=2 
 Sfworker.cc tti-dl 3773 tti-ul 3777, rnti 70, time 98.666278, nofg=1 
 Sfworker.cc tti-dl 3775 tti-ul 3779, rnti 70, time 98.668278, nofg=1 
 Sfworker.cc tti-dl 3777 tti-ul 3781, rnti 70, time 98.670278, nofg=1 
 Sfworker.cc tti-dl 5821 tti-ul 5825, rnti 70, time 100.714278, nofg=1 
 Sfworker.cc tti-dl 9917 tti-ul 9921, rnti 70, time 104.810278, nofg=1 
 Sfworker.cc tti-dl 1725 tti-ul 1729, rnti 70, time 106.858278, nofg=2 
 Sfworker.cc tti-dl 5821 tti-ul 5825, rnti 70, time 110.954278, nofg=1 
 Sfworker.cc tti-dl 5823 tti-ul 5827, rnti 70, time 110.956278, nofg=1 
 Sfworker.cc tti-dl 5825 tti-ul 5829, rnti 70, time 110.958278, nofg=2 
 Sfworker.cc tti-dl 5827 tti-ul 5831, rnti 70, time 110.960278, nofg=1 
 Sfworker.cc tti-dl 5829 tti-ul 5833, rnti 70, time 110.962278, nofg=1 
 Sfworker.cc tti-dl 5831 tti-ul 5835, rnti 70, time 110.964278, nofg=1 
 Sfworker.cc tti-dl 5833 tti-ul 5837, rnti 70, time 110.966278, nofg=1 
 Sfworker.cc tti-dl 1725 tti-ul 1729, rnti 70, time 117.098278, nofg=2 
 Sfworker.cc tti-dl 1727 tti-ul 1731, rnti 70, time 117.100278, nofg=1 
 Sfworker.cc tti-dl 1729 tti-ul 1733, rnti 70, time 117.102278, nofg=1 
 Sfworker.cc tti-dl 1731 tti-ul 1735, rnti 70, time 117.104278, nofg=1 
 Sfworker.cc tti-dl 8047 tti-ul 8051, rnti 2, time 133.660278, nofg=l 9612 tti-ul 9616, rnti 70, time 84.025278, nofg=1 
 Sfworker.cc tti-dl 382 tti-ul 386, rnti 70, time 85.035278, nofg=1 
 Sfworker.cc tti-dl 384 tti-ul 388, rnti 70, time 85.037278, nofg=1 
 Sfworker.cc tti-dl 386 tti-ul 390, rnti 70, time 85.039278, nofg=1 
 Sfworker.cc tti-dl 388 tti-ul 392, rnti 70, time 85.041278, nofg=1 
 Sfworker.cc tti-dl 390 tti-ul 394, rnti 70, time 85.043278, nofg=1 
 Sfworker.cc tti-dl 392 tti-ul 396, rnti 70, time 85.045278, nofg=1 
 Sfworker.cc tti-dl 394 tti-ul 398, rnti 70, time 85.047278, nofg=1 
 Sfworker.cc tti-dl 396 tti-ul 400, rnti 70, time 85.049278, nofg=1 
 Sfworker.cc tti-dl 1406 tti-ul 1410, rnti 70, time 86.059278, nofg=1 
 Sfworker.cc tti-dl 1408 tti-ul 1412, rnti 70, time 86.061278, nofg=1 
 Sfworker.cc tti-dl 1410 tti-ul 1414, rnti 70, time 86.063278, nofg=1 
 Sfworker.cc tti-dl 1412 tti-ul 1416, rnti 70, time 86.065278, nofg=1 
 Sfworker.cc tti-dl 1414 tti-ul 1418, rnti 70, time 86.067278, nofg=1 
 Sfworker.cc tti-dl 1416 tti-ul 1420, rnti 70, time 86.069278, nofg=1 
 Sfworker.cc tti-dl 1418 tti-ul 1422, rnti 70, time 86.071278, nofg=1 
 Sfworker.cc tti-dl 1420 tti-ul 1424, rnti 70, time 86.073278, nofg=1 
 Sfworker.cc tti-dl 2430 tti-ul 2434, rnti 70, time 87.083278, nofg=1 
 Sfworker.cc tti-dl 2432 tti-ul 2436, rnti 70, time 87.085278, nofg=1 
 Sfworker.cc tti-dl 2434 tti-ul 2438, rnti 70, time 87.087278, nofg=1 
 Sfworker.cc tti-dl 2436 tti-ul 2440, rnti 70, time 87.089278, nofg=1 
 Sfworker.cc tti-dl 2438 tti-ul 2442, rnti 70, time 87.091278, nofg=1 
 Sfworker.cc tti-dl 2440 tti-ul 2444, rnti 70, time 87.093278, nofg=1 
 Sfworker.cc tti-dl 2442 tti-ul 2446, rnti 70, time 87.095278, nofg=1 
 Sfworker.cc tti-dl 2444 tti-ul 2448, rnti 70, time 87.097278, nofg=1 
 Sfworker.cc tti-dl 3454 tti-ul 3458, rnti 70, time 88.107278, nofg=1 
 Sfworker.cc tti-dl 3456 tti-ul 3460, rnti 70, time 88.109278, nofg=1 
 Sfworker.cc tti-dl 3458 tti-ul 3462, rnti 70, time 88.111278, nofg=1 
 Sfworker.cc tti-dl 3460 tti-ul 3464, rnti 70, time 88.113278, nofg=1 
 Sfworker.cc tti-dl 3462 tti-ul 3466, rnti 70, time 88.115278, nofg=1 
 Sfworker.cc tti-dl 3464 tti-ul 3468, rnti 70, time 88.117278, nofg=1 
 Sfworker.cc tti-dl 3466 tti-ul 3470, rnti 70, time 88.119278, nofg=1 
 Sfworker.cc tti-dl 3468 tti-ul 3472, rnti 70, time 88.121278, nofg=1 
 Sfworker.cc tti-dl 3470 tti-ul 3474, rnti 70, time 88.123278, nofg=1 
 Sfworker.cc tti-dl 3472 tti-ul 3476, rnti 70, time 88.125278, nofg=1 
 Sfworker.cc tti-dl 9918 tti-ul 9922, rnti 70, time 94.571278, nofg=1 
 Sfworker.cc tti-dl 9920 tti-ul 9924, rnti 70, time 94.573278, nofg=1 
 Sfworker.cc tti-dl 9922 tti-ul 9926, rnti 70, time 94.575278, nofg=1 
 Sfworker.cc tti-dl 9924 tti-ul 9928, rnti 70, time 94.577278, nofg=1 
 Sfworker.cc tti-dl 3774 tti-ul 3778, rnti 70, time 98.667278, nofg=1 
 Sfworker.cc tti-dl 3776 tti-ul 3780, rnti 70, time 98.669278, nofg=1 
 Sfworker.cc tti-dl 1726 tti-ul 1730, rnti 70, time 106.859278, nofg=1 
 Sfworker.cc tti-dl 3772 tti-ul 3776, rnti 70, time 108.905278, nofg=1 
 Sfworker.cc tti-dl 5820 tti-ul 5824, rnti 70, time 110.953278, nofg=1 
 Sfworker.cc tti-dl 5824 tti-ul 5828, rnti 70, time 110.957278, nofg=1 
 Sfworker.cc tti-dl 5826 tti-ul 5830, rnti 70, time 110.959278, nofg=1 
 Sfworker.cc tti-dl 5828 tti-ul 5832, rnti 70, time 110.961278, nofg=1 
 Sfworker.cc tti-dl 5830 tti-ul 5834, rnti 70, time 110.963278, nofg=1 
 Sfworker.cc tti-dl 5832 tti-ul 5836, rnti 70, time 110.965278, nofg=1 
 Sfworker.cc tti-dl 5834 tti-ul 5838, rnti 70, time 110.967278, nofg=1 
 Sfworker.cc tti-dl 7868 tti-ul 7872, rnti 70, time 113.001278, nofg=1 
 Sfworker.cc tti-dl 1726 tti-ul 1730, rnti 70, time 117.099278, nofg=1 
 Sfworker.cc tti-dl 1728 tti-ul 1732, rnti 70, time 117.101278, nofg=1 
 Sfworker.cc tti-dl 1730 tti-ul 1734, rnti 70, time 117.103278, nofg=1 
 Sfworker.cc tti-dl 1732 tti-ul 1736, rnti 70, time 117.105278, nofg=1 
 Sfworker.cc tti-dl 10146 tti-ul 10150, rnti 2, time 186.959278, nofg=1 
 Sfworker.cc tti-dl 10166 tti-ul 10170, rnti 2, time 186.979278, nofg=1 
 Sfworker.cc tti-dl 10206 tti-ul 10210, rnti 2, time 187.019278, nofg=1 
 Sfworker.cc tti-dl 4026 tti-ul 4030, rnti 2, time 191.079278, nofg=1 
 Sfworker.cc tti-dl 4046 tti-ul 4050, rnti 2, time 191.099278, nofg=1 
 Sfworker.cc tti-dl 4066 tti-ul 4070, rnti 2, time 191.119278, nofg=1 
 Sfworker.cc tti-dl 4206 tti-ul 4210, rnti 2, time 191.259278, nofg=1 
 Sfworker.cc tti-dl 8186 tti-ul 8190, rnti 2, time 195.239278, nofg=1 
 Sfworker.cc tti-dl 8236 tti-ul 8240, rnti 2, time 195.289278, nofg=1 
 Sfworker.cc tti-dl 8256 tti-ul 8260, rnti 2, time 195.309278, nofg=1 
 Sfworker.cc tti-dl 8276 tti-ul 8280, rnti 2, time 195.329278, nofg=1 
 Sfworker.cc tti-dl 8296 tti-ul 8300, rnti 2, time 195.349278, nofg=1 
 Sfworker.cc tti-dl 8310 tti-ul 8314, rnti 92, time 195.363278, nofg=1 
 Sfworker.cc tti-dl 8676 tti-ul 8680, rnti 92, time 195.729278, nofg=1 
 Sfworker.cc tti-dl 8736 tti-ul 8740, rnti 92, time 195.789278, nofg=1 
 Sfworker.cc tti-dl 8796 tti-ul 8800, rnti 92, time 195.849278, nofg=1 
 Sfworker.cc tti-dl 8856 tti-ul 8860, rnti 92, time 195.909278, nofg=1 
 Sfworker.cc tti-dl 1326 tti-ul 1330, rnti 2, time 198.619278, nofg=1 
 Sfworker.cc tti-dl 1416 tti-ul 1420, rnti 2, time 198.709278, nofg=1 
 Sfworker.cc tti-dl 1432 tti-ul 1436, rnti 96, time 198.725278, nofg=11 
